0.0435255 -1.22322
1.12655 1.41293
1.22499 -0.853857
-1.59445 -0.219039
1.41401 1.47368
0.181682 -0.00067571
-0.353916 1.11307
1.49758 0.546008
-1.66374 -1.25813
1.2125 -0.965144
1.5638 -1.37045
0.620836 -0.85842
0.619355 0.520465
0.154518 -1.28059
1.16179 -0.064233
0.0424048 -0.00981302
-0.111051 1.99397
1.0879 0.172736
-0.586158 1.62045
-0.569037 -0.176113
-1.32264 -0.092599
1.33295 0.290202
1.43654 -1.31368
-0.349226 0.621777
1.13446 -0.96408
-0.152998 -0.960121
-0.409308 0.756662
0.324455 -0.477402
-0.630569 0.331671
-0.315459 -1.71307
0.549068 -1.3694
-0.131479 -0.445182
-0.521426 0.514837
-2.53775 -0.0687894
0.29608 0.12197
-0.719082 -0.0701721
1.60513 -1.90789
-1.5499 1.169
0.221536 0.147692
1.08966 1.39436
-0.0220434 -0.514731
-0.967181 -0.906572
0.430162 0.344741
0.520982 -1.05403
-0.247309 1.20907
-3.08224 -2.02224
0.43536 0.368995
1.07444 0.32266
0.814694 -0.200403
0.1824 -0.049597
0.120658 0.65821
1.32126 -0.402156
-0.282711 0.274749
1.66418 0.677311
-1.06256 -1.00591
-2.10801 0.528839
0.00663346 -0.199712
1.18579 0.670896
-0.326527 -0.649969
-0.740427 -0.448835
0.806697 -0.600506
2.11483 -1.4552
1.82716 -0.60958
0.801171 0.585667
-0.0795111 -1.53084
0.968958 -0.448367
-0.56828 -1.3971
0.259907 -0.805842
0.197573 0.0281328
0.481645 -0.231107
-2.52954 1.26911
-1.28622 0.827986
0.628705 -0.0186529
1.01477 -1.07936
-1.67247 -0.0977276
0.548249 -0.808475
-0.702212 0.842002
0.413138 -1.35933
-0.182349 0.617885
0.311084 0.160912
-0.00317989 -0.699362
1.75394 -1.06014
0.986611 -0.216153
1.82008 -1.26343
-0.0314199 0.641985
0.796976 -0.755809
-0.254737 -0.226635
0.427458 1.36015
0.0925533 1.7239
-0.239305 0.581096
-0.0458652 -0.757267
1.07366 -0.0294226
-1.55328 2.75536
-0.806577 -0.386881
1.009 -0.716572
-0.7889 0.476203
0.131844 -0.216183
1.18726 1.00769
-0.105865 0.132114
-0.489201 -0.267004
2.34183 -2.31491
-1.72025 -0.276752
0.181329 0.728045
0.352704 1.86838
-0.593522 1.54256
-0.40053 1.95833
-1.20591 0.398763
0.838867 -0.280866
0.655303 -0.162382
0.0549884 -0.360797
0.723261 1.84174
1.41417 1.19892
0.590721 -2.75786
-1.0486 0.191428
-0.298035 -2.25801
0.0694392 -0.978161
0.815771 2.17734
2.36326 -1.28812
1.46973 -0.759087
-0.553271 0.560849
-0.0921888 -0.301329
-0.445854 0.225249
1.33008 -0.558061
-1.16673 -2.7451
-0.567972 1.64776
1.64615 1.89139
-0.622124 1.19957
-0.0227044 0.593768
0.294878 -0.0488374
0.170193 -0.636525
1.29303 -0.59366
1.38317 -0.211737
-0.679345 -0.762789
0.89414 -1.69081
-0.092748 1.50767
1.20845 0.091395
-0.404796 -0.109714
0.100729 0.516477
0.205639 -1.29377
0.504041 -1.35862
-0.984878 2.29616
-1.2505 0.585261
0.30006 1.67909
0.8325 -0.502652
-0.48448 -0.854493
-0.541059 1.92523
1.54833 -0.31007
-0.0747219 1.54331
2.22558 0.225104
0.202327 -1.58823
-1.53163 -0.43281
0.226978 0.877782
2.49745 -0.236812
-0.423534 0.247008
0.277404 -0.139212
-0.612644 0.43864
1.06224 0.0734487
0.780631 -0.50279
-0.287294 -0.597205
0.782384 -0.75201
-0.538836 -2.26531
-0.550999 -1.27262
-1.71485 -0.928136
1.2912 0.467229
-0.653226 0.992085
0.00954745 0.0851403
-0.733033 1.74121
-3.77227 -0.531124
-1.1078 -0.314023
0.522582 -0.245394
1.41501 0.829344
-0.902255 -0.581714
-1.58912 0.321197
-1.35612 1.32975
-0.499996 -0.571111
0.648381 -0.409544
1.28986 -1.43153
-2.0346 1.69903
-2.3842 0.0300573
-1.85851 -0.322388
-0.0193428 -0.580253
1.91678 -0.715362
0.383618 -0.188079
0.0271314 0.836599
1.2708 2.35905
-0.239076 0.114961
-0.164196 2.31167
0.86108 1.59576
0.39552 1.50926
0.809158 0.0423461
0.0715804 -0.154045
0.801252 -0.26212
1.18753 -0.449238
0.103802 0.682197
0.702979 1.19288
-1.14392 -0.004655
0.582958 2.86307
0.285606 -1.33222
-0.979971 -1.39751
0.115588 1.31559
-0.830789 -0.52161
-0.839106 0.822967
0.46698 1.98929
-0.55354 -0.996933
3.37907 0.459749
0.666523 0.152489
0.349107 1.73425
1.71409 -0.495277
-0.475133 0.902211
1.06146 -0.998044
-1.06571 -0.664181
0.284975 1.12199
-0.955772 -0.322263
0.474294 -0.423292
0.150738 0.92736
-1.9743 -0.305156
0.25373 -0.884728
0.302062 -0.0496567
-0.776028 -0.200977
-0.742882 0.613771
-0.467312 0.338386
-1.64302 -1.25995
-0.300149 -0.285608
-1.30476 -1.20179
-0.811697 -1.38537
-0.304324 -0.523882
-1.53032 -0.0642652
-0.0595283 -0.0288631
0.146529 1.2072
0.0386084 -1.29064
2.00195 0.437033
-0.158544 -0.7147
1.27512 0.0519084
0.170248 0.342816
-0.490881 0.109382
0.927756 -0.138161
-1.07861 -1.59326
0.754382 0.285539
-0.165619 -0.974337
1.20869 -0.653434
-1.53647 -0.734897
0.299476 0.868213
2.33496 -0.149922
-0.710971 0.275647
-0.266394 2.17996
0.410602 -0.318586
0.316175 -1.63754
0.43426 -1.35527
0.41667 0.454523
-0.86386 0.086779
0.017233 -0.739453
0.616248 -0.650633
-0.279376 -1.45234
-1.66937 2.26549
-0.0905632 -0.378316
1.38827 0.240265
-0.0210016 -1.2081
0.451408 0.0763654
-0.173094 0.33015
2.21884 -0.368772
0.870318 0.0213218
0.0958489 -1.32645
-0.0148932 1.686
0.576623 -1.39138
0.866737 -2.47544
-1.79487 -1.44551
-0.407493 -1.06572
0.790773 -0.306535
-1.32666 0.862326
0.376578 -2.34086
0.783176 1.75806
-0.226372 0.656574
0.307601 -1.05235
1.47263 0.805075
-1.65312 -0.76001
0.388657 -1.21996
0.755473 0.670083
1.01104 -1.2734
-0.373525 -0.233345
0.556611 0.0143681
2.07489 0.962355
0.316329 -0.464058
-0.244658 -0.361601
0.759229 0.633597
0.737507 0.106507
-0.699492 0.0624281
1.0078 -1.74009
-0.104624 -0.365703
0.0783148 -0.66457
-0.669596 0.753748
-1.29126 0.701914
0.432567 -0.226094
-1.50804 1.11808
-0.645774 0.0337685
0.569874 -0.29009
-0.751491 0.349243
-0.310878 2.21204
0.287733 -0.230502
0.395407 -0.220828
-0.518627 -1.34998
1.37925 0.822594
1.06897 0.16422
-0.612772 1.30925
0.131556 0.0345115
2.34165 0.0960963
0.190676 0.325266
0.84211 0.566407
0.313033 1.10582
-1.25221 -0.356036
-1.78684 0.454229
0.236942 -0.732991
-1.12159 -0.0580192
0.0944747 0.375134
0.886406 2.18428
0.0427807 1.85781
-1.36897 -0.3794
-0.309715 0.0696783
1.14317 0.842051
-0.887461 0.43625
0.157163 1.2106
-0.0464535 -0.71097
0.103124 -0.243801
-1.37931 0.685173
0.853181 -0.495031
-0.289835 -0.544334
0.0645574 -0.73374
0.50652 0.890032
-0.0124254 -0.593233
0.583853 0.84113
-0.931128 -0.123271
0.810354 1.20734
0.0510823 1.38047
0.645515 0.855655
0.375802 -1.36126
-1.67952 -0.39466
0.189296 0.0862993
-1.31127 0.282324
0.375932 -0.673397
1.10307 1.84604
-1.11748 1.94256
-1.92425 -0.856992
1.69518 -0.00191452
-0.917857 -1.32381
-0.370613 -1.37666
0.34459 -0.61258
1.03695 -1.02984
0.45449 -0.985654
2.19027 -0.0238088
0.175288 1.25329
-0.521109 -0.505134
0.793639 -0.833387
-1.12041 -0.00816877
0.545177 0.335284
-0.0743141 -1.38299
-0.583674 -0.232545
-1.57105 0.535208
0.930672 -1.24339
-1.45496 0.771633
0.223835 0.687356
2.70624 0.360072
-1.0919 1.86172
1.98988 1.52097
0.791208 0.431809
0.504376 -0.868473
0.831162 -0.618467
-0.125693 -0.193505
0.468445 0.794411
-1.30593 0.139415
-0.345576 0.467467
-0.483823 -1.99774
-0.148935 -2.06195
-0.733019 2.15866
1.02734 -2.14557
-0.240902 -0.637672
-0.327906 1.71137
0.976722 1.57511
-1.98281 0.746976
-0.558681 0.723354
-0.244169 0.157309
-1.50318 -0.761741
0.386699 0.921197
0.300549 1.38808
0.201444 -0.29244
0.263709 0.0465852
-1.09753 0.424758
1.06619 -0.487508
-0.311161 0.411368
-2.02214 0.91507
0.718698 1.14054
-0.616175 0.650059
1.48509 0.390645
-2.17998 1.53153
0.868291 0.493696
0.206525 -1.0459
-0.796178 -0.390988
0.541744 1.28425
-1.28872 1.37112
2.11607 -0.0624001
1.59035 0.499618
-0.416495 0.385571
-0.432182 0.454412
-0.227057 -0.139092
0.63019 1.39364
-0.0932651 -1.46752
0.162865 0.104033
-1.71228 0.00621551
-0.182388 0.100858
1.078 0.517898
0.445572 0.373735
0.941631 -0.574275
-0.832197 -0.154674
-1.68277 0.491579
-1.84301 1.20344
-0.364578 -1.44
-1.22428 -1.34093
0.882549 0.92536
-2.30712 -0.96133
0.724889 0.477517
0.65166 0.144505
-0.599982 0.599111
-0.720499 0.522684
0.0820739 0.188817
-0.950545 -0.871505
-0.00130616 -0.966921
-2.12743 1.47397
-0.248765 -1.14731
-2.35027 -0.380612
-1.02152 0.964188
0.772947 0.0607198
0.168962 1.05598
0.523264 0.837693
1.52698 -0.159699
-0.116841 -2.2518
1.45837 0.360113
1.66918 0.168345
0.34463 -0.535739
1.47253 0.373852
-0.381653 0.596204
0.420729 2.38424
0.994378 -1.93447
0.531031 1.34771
0.67802 0.887393
0.193221 0.500267
-0.358118 0.367498
0.321015 -1.142
-1.51169 -0.0394974
-0.233721 0.558993
0.565977 -0.14512
-0.919932 0.611198
0.0704484 -0.663981
-1.29298 -0.467039
-0.421868 1.16758
-0.619791 -0.539659
0.0899197 -0.856126
0.0154406 -0.19108
1.24689 1.47376
-0.612881 0.47844
0.658277 -0.59327
1.92951 -0.253171
0.106516 0.905855
0.914214 0.353021
1.33901 0.495772
-0.406688 -1.01388
-0.152605 0.572922
-0.342755 -1.19468
-0.531667 -1.53868
-2.3992 0.433145
-1.03806 0.470111
1.33237 0.0262961
1.98455 0.850101
0.383439 1.25785
0.271883 -1.07667
0.567196 0.936855
-0.0725923 -0.995418
0.634926 -0.463632
0.969039 -0.95684
-1.00978 0.638466
0.153082 2.14156
0.815343 -1.19322
-0.0351682 0.780067
0.999077 0.83222
0.585321 0.0194389
-2.22707 0.254542
1.90139 2.39923
-1.30479 2.09115
0.400208 -0.279156
-1.1678 0.338896
0.719968 -0.893934
-1.91765 0.0306908
0.567048 0.127465
-0.138737 -0.780554
0.789785 -1.05021
-0.00101265 1.50595
1.44751 0.215441
0.245626 1.06245
1.19449 0.115365
0.0604706 -2.61912
0.0265076 -2.67006
-1.44743 0.638227
-1.66298 -1.12774
0.74346 -0.93087
-1.29497 0.830123
-0.622613 -0.128605
1.01718 0.707424
-0.409218 -1.42502
-0.654773 0.307137
0.0422608 0.209365
-0.952596 -1.01453
-0.148311 0.0359147
-0.457118 -1.66857
-0.408608 -1.38771
1.89148 -0.341446
1.88056 0.163353
0.989169 -0.41344
-1.51547 -0.844263
1.28681 -0.0348896
0.461989 0.73349
1.01498 -1.19662
0.245114 1.06936
-0.0697179 -0.390189
0.411605 -0.789571
0.757538 0.714806
2.00216 -1.04016
0.953704 -0.088515
0.994106 -2.25231
-0.551844 -0.0425078
-1.49423 0.611032
-0.0660071 -0.61011
-0.45794 1.11932
-0.0667168 -0.927184
1.46361 0.268521
0.0474144 0.49463
0.762372 0.822173
0.948848 0.0683062
-1.87908 0.770096
-1.21482 -1.38119
-1.2336 0.858266
0.136051 -0.422331
-1.10769 0.854278
-0.729172 -0.908807
-0.553844 -1.54392
0.00104151 -1.92623
-1.07749 0.0115723
1.3378 0.648956
0.622724 -2.18407
-1.32156 0.586228
-1.55497 0.197115
0.0986385 -0.423258
-0.832434 0.241598
-0.74646 1.39806
1.82832 1.53753
-0.577314 0.799187
-0.84878 -1.70871
-0.00409858 -0.436582
1.88597 -0.464161
-1.63659 -0.364552
0.536589 -0.050727
-0.611285 -0.98813
0.310043 -0.982556
-0.134948 -1.20048
0.235097 0.203018
-0.496082 -0.685322
-0.098769 0.736663
-1.10158 -0.924487
2.02053 -0.641961
-2.69845 0.788608
0.928127 1.27344
-2.02769 -0.764228
0.443264 0.624549
1.62676 -1.75177
1.33972 0.326263
-0.511403 1.93419
-0.244399 -0.84414
-0.35696 0.234477
-0.608088 -1.97041
-1.78498 -0.573772
-1.34501 0.638039
0.675792 -0.446306
-0.511084 0.653977
2.329 0.738864
1.2118 -0.00642539
-0.98626 0.744042
0.388835 1.22089
1.50795 0.452219
0.316459 -0.174748
-1.16652 -0.245224
-0.393531 1.47114
1.17571 -1.62018
0.354059 -1.39594
-0.172592 -0.743826
0.2835 -0.375027
-0.491881 0.84783
0.709583 0.236786
2.4141 0.138456
-0.973401 -1.07009
-1.18076 -0.337169
1.63657 0.596338
0.170071 1.20914
-0.618611 1.67358
0.960209 0.711586
-0.708668 -0.199375
1.10387 0.281851
1.80402 -0.247614
1.54809 -1.04526
0.162097 -0.741392
0.680288 -1.03316
-0.700874 0.682358
0.93095 -1.26849
1.69966 0.995507
-0.130531 -1.94421
-0.312349 0.753192
-0.993888 -0.120829
0.764939 -0.767583
-2.46937 0.288735
1.14647 0.250601
-0.12763 -0.677909
0.368168 1.04727
0.0400592 1.01358
-1.24107 0.580232
0.404355 -0.963364
-0.662593 -2.03757
0.310684 -1.27211
1.14253 0.0976102
-0.127726 2.27717
-0.44275 1.31963
0.503677 -1.52895
-0.0867787 -1.02984
-0.0761132 -0.269089
1.75081 -0.148801
1.71864 -1.55716
-0.833207 0.124149
0.812769 0.131075
-0.584836 0.364882
1.7584 -0.0566268
-0.0897616 -0.0125533
1.04553 -1.54398
2.97811 0.0160191
-0.142276 -0.777025
2.10621 -0.733751
-1.17184 -1.144
0.284344 0.565188
-1.35723 -0.974876
0.270342 -0.744299
0.391794 0.538158
0.252685 0.81472
-1.65506 0.0848334
0.241438 0.442415
0.256147 -0.369669
-0.616087 0.650784
0.632193 0.417525
-0.287063 -0.0296419
-0.0703189 -0.335789
-0.653835 0.119439
-0.173245 -0.297128
0.708711 1.60966
-1.22412 0.733105
-0.837113 0.525719
-1.40641 0.344557
-0.57186 -1.35152
-2.29661 0.498917
0.479904 0.460991
-0.293411 -1.30412
1.41966 -1.54312
1.09021 -0.0932583
0.435806 1.1131
0.951001 0.660352
-1.85642 0.595379
-0.261501 -1.06804
-0.963427 -0.711181
1.62587 0.269866
0.0541215 -0.659595
0.684103 -1.18566
0.534104 -0.142953
1.00548 -1.30542
-1.05709 0.347055
-0.799884 1.70575
-0.349441 -0.935772
1.07404 0.0167245
-0.0346753 2.549
0.619756 0.924731
-1.10917 -0.0557331
1.43181 0.289347
0.818044 -0.340778
-0.224062 -0.294125
-1.19864 0.216237
-1.02036 0.517473
-0.0292824 -0.442575
1.05479 -0.410838
-2.51382 -0.527914
0.128067 0.418586
0.933638 -0.966216
0.0307296 -0.617751
0.990004 0.893196
-0.457856 0.978423
-0.48472 -1.41277
0.293617 -0.328601
-0.509263 -0.100814
-0.681804 0.275446
-1.44665 -0.0979518
0.0933198 1.75661
-0.790028 0.191216
-0.621695 1.34782
0.398596 -0.177272
-0.150496 1.03306
1.95833 -0.0391445
-0.818058 -0.319222
0.304391 0.0474929
0.670574 -0.945136
0.0463321 0.55097
-1.1979 0.0571791
0.169624 -0.827494
-0.339781 0.573375
1.11104 0.339272
-1.57213 0.905039
-0.146653 0.215826
0.121805 -0.0219411
1.16381 -0.165682
0.645199 0.044967
-0.917126 -1.56214
0.537298 -0.4389
0.116237 0.480186
1.15681 -0.274906
0.950332 1.19356
0.510314 0.308459
-1.20606 0.241538
-1.11578 1.30615
-0.997547 -0.886551
0.317719 1.47141
1.35493 -0.699493
0.0940925 -0.131857
-0.499303 -0.111622
0.822319 0.446379
0.376059 1.30027
1.02064 -0.655751
-0.000857913 -1.55615
1.57857 -0.651151
1.19518 2.48986
-1.48202 -0.385297
-0.815011 0.619294
0.936443 1.22563
-0.718764 -0.631628
0.800981 -0.0743899
-0.164065 -0.338131
0.823363 -1.51189
-0.359425 -1.31272
0.17639 0.0287408
-1.28611 -0.444881
0.114756 -0.767738
-0.00473094 -0.874794
-0.0758053 0.402492
-1.2611 0.0224652
-0.859699 -0.0178567
-0.196391 0.0402879
1.24336 -0.839554
1.33651 1.23523
-1.78645 -0.951938
1.44478 1.83906
-0.148414 -1.05495
-0.0416317 1.30841
-0.48101 0.657616
-0.456829 -0.00719248
-1.24634 0.423188
0.331046 0.586662
1.80814 0.123559
-0.440647 -0.939494
-0.559407 -0.811439
-0.960665 -0.0765766
1.47026 -1.15349
1.59162 0.886642
0.106221 0.181806
1.38877 0.471509
0.688929 -0.45911
0.335067 -0.64093
0.945655 -0.285251
0.879922 0.956654
0.432976 0.177551
-1.16438 -0.0127845
0.594436 0.156804
-0.188142 0.931773
0.758083 0.834604
-1.16986 -1.67127
1.06121 -1.18358
0.18706 0.0945499
0.00333039 -0.168393
-1.40369 2.48443
-0.493723 -2.02123
0.0271264 -0.957711
-0.5438 -2.63154
-0.557048 0.43506
-0.0540766 0.930503
-0.40284 0.672955
-0.697185 1.03549
-1.67084 2.44219
0.490463 -0.317781
-0.687141 0.00676187
-1.83695 0.301344
-0.525164 -0.781354
-1.48614 0.323032
-0.0870473 0.416003
1.60068 0.0590085
0.378483 0.209257
2.24167 1.26612
0.187547 0.0191809
-0.445562 -0.174417
1.08632 1.3952
-1.52204 0.971135
-1.03117 -1.35987
-1.42359 1.09901
0.154763 -0.680363
0.596054 0.478416
0.502533 -1.57442
1.06141 1.66734
0.747705 -0.879473
-0.845913 1.43578
-0.252497 1.61421
-1.22738 -2.30777
-1.26427 -1.6082
1.36734 0.13024
1.03826 -1.02506
0.695825 0.0371149
-0.788463 -1.10095
2.91054 -0.42584
-0.584755 -0.156223
0.0792908 -1.12613
-2.08662 -0.378054
1.21594 -1.44749
-2.36993 1.45808
1.17035 0.448
-0.34426 -1.02355
-0.497801 -0.266926
-1.81546 1.06334
0.763055 -0.467286
-0.503427 0.627004
1.53678 -0.585129
-0.616143 -1.11285
2.09194 -0.115167
1.919 2.41986
0.282597 -0.93435
0.451994 -0.931191
0.95981 0.583936
1.39501 -0.0597547
-1.88073 2.11604
1.61027 -0.928301
-0.761825 0.207906
-0.0541828 -1.3794
-1.4033 1.52208
-1.45626 -1.86898
-1.15711 1.05407
-1.5249 3.34064
0.753023 -0.30635
-1.35043 -0.124226
0.0976642 -0.637506
0.546075 0.863018
-0.707201 2.34209
-1.35262 1.25794
0.687295 -0.232127
-0.871985 0.021011
2.0455 0.3983
1.78225 0.161378
-1.01245 1.41997
2.15878 0.515774
-0.868049 1.13025
2.18821 0.095798
-0.582103 0.871128
-0.0438587 0.0568746
-0.341054 -0.346259
0.884708 -1.11422
1.05881 0.313512
-0.303838 -0.345062
0.878217 -1.05859
0.974252 -0.392822
1.7027 -0.130223
-2.21193 -1.86042
-0.903254 1.44034
-0.789147 -0.994795
-1.07653 0.732016
-1.15924 1.33919
-0.129337 1.33867
1.42562 0.966025
1.21004 -0.619879
-0.0730016 -0.171896
0.484438 0.459023
0.110556 -1.06536
-0.0450496 0.314193
-0.821168 0.133713
-0.355267 0.805419
0.232491 1.08761
-0.476971 -0.238515
-0.256892 -0.132421
-0.42677 -2.34241
-1.94669 -1.081
0.15406 -0.572826
-1.10856 -0.533468
-0.544294 -0.557232
-1.63287 0.957815
-1.35747 0.218979
0.283509 0.866474
-0.107333 0.127573
0.809794 0.21703
-0.0941111 -0.758952
-0.186238 0.356891
0.432727 -0.46586
-0.483592 -0.29717
2.78186 -0.862329
1.2944 -2.18365
-0.818279 0.0619949
-0.505612 1.34193
1.86096 1.10249
0.122473 -1.53372
1.55407 -0.746559
0.998502 0.146824
1.46699 -0.173331
-0.893397 -0.565301
0.0322704 1.49889
0.0841102 -2.89879
-0.0173874 -0.680863
0.312391 -1.94309
-1.55564 0.022942
0.241407 -0.0487617
-0.779209 -1.0341
-0.249904 1.56548
0.0826863 2.20014
-0.0390381 -0.614959
-1.28195 0.772125
0.356489 -0.553333
-0.342215 -0.204923
2.19372 1.53844
0.807499 -1.09237
-0.928523 0.0904131
0.573918 0.690842
-0.0404632 -0.824481
-0.6578 0.220436
-0.0702667 0.595202
0.939932 1.05389
0.771132 0.865698
-1.60897 -0.944199
0.0632964 0.655782
0.00367054 0.193522
0.342488 0.621421
0.884428 -0.49368
0.590855 1.31595
-1.57245 -0.181475
0.0282061 -1.79061
0.629806 -0.798614
-0.429157 0.245439
-0.645239 1.13172
0.898125 0.144379
-0.895929 0.755731
1.77881 -0.237432
1.18337 1.13281
1.56792 1.50431
0.0878306 0.279192
-0.204261 -1.16228
-0.376591 1.04994
-0.961321 0.396327
-0.194765 0.315946
-0.68159 -0.127891
0.822185 -0.503897
-0.966131 1.29288
-0.239613 0.782395
0.227516 -1.07721
0.0625735 0.298626
1.77088 -1.04311
0.431653 -0.00253074
-1.20009 -0.851873
1.80482 -0.583071
-0.494829 0.23609
-0.471522 1.27139
0.544081 1.49641
-0.27869 -0.789177
1.03661 0.31575
-0.157159 0.170738
0.434653 1.15313
-0.723323 -0.0269343
-0.95363 -0.521338
0.314553 -0.134988
-1.12398 1.89194
1.252 -0.480659
-1.20385 0.226253
1.89957 0.635548
1.69493 -0.77673
-0.249282 -0.0189408
2.91875 -1.54343
0.790106 -0.231947
-2.22681 -0.203607
0.627506 -0.227822
-0.113971 0.398517
-0.0836215 -1.27828
-0.952961 -1.06752
0.683044 2.39285
1.6239 -2.01314
-1.15513 0.443714
0.463012 0.30143
-0.82891 0.148874
-0.154185 0.175669
2.12017 0.874673
-0.810517 0.0224869
0.160276 1.35166
-0.809671 1.0704
-0.903684 -0.834267
0.424586 0.688629
0.849549 0.274529
1.07022 0.123291
-0.334466 0.510179
-3.31258 0.353657
-0.194566 0.56048
-1.34047 2.20342
-0.553475 0.887106
0.758576 1.3592
-0.0185898 1.0471
0.315516 0.114059
1.89526 -1.5144
0.451487 1.22358
-0.351682 -1.8056
-0.743878 -1.05775
0.450977 0.69977
-0.532188 -0.162779
-1.42229 -0.492773
1.01623 -0.100036
-0.320076 -0.668906
-0.91681 1.57662
-0.660302 -0.601905
0.467922 -0.365392
-0.342042 -0.854025
-0.992257 1.27202
-1.20152 -0.119324
1.853 0.21714
-0.652538 0.204783
0.739128 -0.161664
-0.117236 -1.16926
-0.59698 0.939625
0.181896 1.12614
0.455952 0.792071
-0.565807 0.162396
0.0500224 -0.6369
0.14988 0.0893968
-2.81517 -0.655389
0.714619 1.21821
-0.021104 -1.81583
1.94163 1.60734
-0.524211 -1.43511
-0.163162 1.86297
0.769628 -1.34131
-0.0974613 -0.690349
0.9309 -1.10862
0.417866 0.849641
-0.792677 0.485166
1.26078 -0.799366
-0.508956 -0.251756
-1.25534 -1.0689
-0.775308 0.617889
-1.89227 -1.32058
1.57807 0.0337265
0.681331 0.85336
-0.0803196 0.869494
0.158004 0.123911
1.97148 0.414734
-0.370362 0.375186
0.766648 0.301777
0.47442 -0.297862
-0.903552 0.646817
-1.20153 -1.3619
0.393225 0.999508
-1.45723 -2.4687
-0.417227 1.66278
-0.506919 0.229261
0.33989 -0.162366
0.446276 0.388605
-0.648925 -0.556213
-0.476507 1.69337
-0.423802 -1.64774
-1.63997 -0.0268489
-0.915432 1.02575
-1.06623 -0.271334
1.20505 0.215359
0.319821 -1.52521
0.242473 1.20475
0.288151 0.601852
-1.38578 -1.81937
1.04555 -0.992261
-0.0669358 -1.49573
0.949945 0.909009
0.316427 0.298419
-1.58325 -1.84829
-1.18863 -0.395842
-0.0314482 2.0952
-0.610677 -0.119481
1.13271 0.784942
0.864155 -0.0561677
0.121931 1.50196
-1.33071 -0.551777
-0.618001 -1.32782
-0.501137 -0.340004
0.355189 2.47876
-0.312139 0.509166
0.345398 -0.521474
1.15221 -0.877239
-0.524772 1.08719
-0.66534 -0.169552
-0.514481 0.135619
-1.18227 0.529491
1.36996 -0.0528435
0.718928 1.00782
-0.0642466 -0.129616
0.604151 1.96529
-0.317758 0.567218
-0.809591 -0.903001
-1.77091 -0.13523
-0.422805 -0.466683
-0.214797 -1.19922
-0.287266 0.077947
1.0805 -0.410063
0.0605802 -0.84907
-0.0599543 -0.960789
0.25022 -0.295482
0.35387 -0.0760039
-0.814844 0.350541
-0.612945 -0.104016
-1.78954 -1.22149
-0.678482 1.2338
0.00702711 1.10169
0.686229 1.61041
1.59783 -1.59152
0.398477 0.754386
0.050062 -0.371163
-0.0195468 1.51951
0.171834 0.289236
0.0246656 0.00818259
0.224818 0.572965
-0.20613 -1.1182
-0.173655 0.721597
-1.74121 1.73556
-0.00147484 0.298797
1.14925 -0.48999
-0.653864 0.0163229
0.159732 0.180425
0.887389 -2.0999
-0.80634 0.0719145
-1.38551 -0.415398
-0.87542 0.282421
-0.428401 1.19049
-0.533547 -0.0250196
-0.0936763 0.200157
0.0917623 -1.71043
1.29021 -0.296754
-0.71451 0.311817
0.663749 0.160707
1.8519 -1.0136
0.332247 0.0140057
0.860923 0.881059
-0.27429 -2.75393
1.11257 -0.388532
-0.14113 -0.550521
-2.30882 1.20794
0.772957 -0.372849
-0.575378 -0.420761
0.959722 0.982697
-1.84946 -0.910819
-0.0280143 0.353594
0.721114 0.531445
0.424974 -0.948202
1.18066 -1.07826
-0.933851 0.521575
-0.253578 1.28135
1.04329 0.603313
-1.11902 -1.04624
-0.870746 -0.890453
-0.966655 -1.69172
-0.133492 0.829656
0.278146 0.207372
1.39142 -1.56426
0.61211 0.0123725
-1.61307 0.747618
0.348627 -0.0705542
1.92255 -0.959824
-1.13702 -0.50521
0.413152 0.889539
0.177689 1.92903
0.772563 0.881809
-0.812493 0.537355
1.52027 2.27813
-0.145399 1.23229
1.59213 -0.579889
-1.08267 -1.42442
-1.38197 -1.49745
-0.0950073 -0.144129
0.64298 -1.46657
-1.07585 -0.566048
0.0705879 -0.937672
-0.8612 -0.198087
-0.687834 -0.652218
0.322843 0.212952
-0.718677 0.447082
-0.671423 -1.16644
1.1599 -0.46165
1.81706 0.464108
-1.1345 0.823953
0.0760988 -1.38253
-0.130718 -0.836039
0.269477 -0.332979
0.0213605 0.805507
0.194785 2.0496
0.40578 1.77902
0.0584938 -1.97673
-0.822755 0.352612
1.03432 0.388489
-1.09954 1.18192
-0.840135 0.504131
-0.468589 0.0998266
-0.384433 1.35038
-0.180155 -0.491946
-0.120963 0.498014
0.730914 1.47677
-1.14501 1.67635
-1.46453 2.35932
-0.305818 0.597307
-0.0250969 -1.2108
1.47344 -0.550747
-0.149159 0.238798
-0.352734 -0.708139
-1.48904 0.190507
0.856455 -0.185488
1.70692 1.48766
-0.0685968 -0.202777
0.492601 -1.79185
-0.577588 -0.212487
-1.80332 -0.286302
1.0641 0.38178
-0.16283 -0.52635
-0.373497 0.810755
-0.358903 0.110595
0.186977 -1.35015
-0.767898 -0.202106
2.11081 1.23445
-0.383631 -1.1463
-0.569494 1.22986
-1.49008 0.765631
-1.91203 0.0988158
-1.34928 -0.581814
0.0884024 -1.99077
1.48119 -0.404836
0.248312 -0.637261
-0.225915 0.0990286
-1.12004 0.24702
0.144418 0.671134
-1.70498 0.688789
0.525381 1.51207
-0.922342 -0.0593662
0.583737 -1.32432
1.46804 1.17377
0.290226 -0.516962
-1.74871 1.63081
-0.182365 -0.798524
0.642573 -0.861174
-0.554386 -1.16553
0.970973 -0.105238
